Workflow,Distribution,Error,NumberNodes,ClusterSeed,Scheduler,Runtime,c5.2xlarge,c5.xlarge,c5a.2xlarge,c5a.xlarge,d3.2xlarge,d3.xlarge,i3.2xlarge,i3.large,i3.xlarge,m5.2xlarge,m5.large,m5.xlarge,m5a.2xlarge,m5a.large,m5a.xlarge,m5zn.2xlarge,m5zn.large,m5zn.xlarge,r5.2xlarge,r5.large,r5.xlarge,r5a.2xlarge,r5a.large,r5a.xlarge,z1d.2xlarge,z1d.large,z1d.xlarge,Nodes,Cluster
methylseq,normal,0.1,40,0,MINMIN,1604.3499999999976,0, 48, 86, 54, 75, 50, 27, 22, 0, 54, 23, 77, 50, 0, 53, 86, 0, 27, 0, 22, 48, 64, 64, 43, 0, 0, 27,{c5.2xlarge=0; c5.xlarge=48; c5a.2xlarge=86; c5a.xlarge=54; d3.2xlarge=75; d3.xlarge=50; i3.2xlarge=27; i3.large=22; i3.xlarge=0; m5.2xlarge=54; m5.large=23; m5.xlarge=77; m5a.2xlarge=50; m5a.large=0; m5a.xlarge=53; m5zn.2xlarge=86; m5zn.large=0; m5zn.xlarge=27; r5.2xlarge=0; r5.large=22; r5.xlarge=48; r5a.2xlarge=64; r5a.large=64; r5a.xlarge=43; z1d.2xlarge=0; z1d.large=0; z1d.xlarge=27},{c5.2xlarge=0; c5.xlarge=2; c5a.2xlarge=3; c5a.xlarge=2; d3.2xlarge=3; d3.xlarge=2; i3.2xlarge=1; i3.large=1; i3.xlarge=0; m5.2xlarge=2; m5.large=1; m5.xlarge=3; m5a.2xlarge=2; m5a.large=0; m5a.xlarge=2; m5zn.2xlarge=3; m5zn.large=0; m5zn.xlarge=1; r5.2xlarge=0; r5.large=1; r5.xlarge=2; r5a.2xlarge=3; r5a.large=3; r5a.xlarge=2; z1d.2xlarge=0; z1d.large=0; z1d.xlarge=1}
methylseq,normal,0.1,40,193,CUSTOMCLUSTERNOML,1606.8799999999958,31, 28, 103, 0, 53, 25, 44, 132, 45, 27, 0, 0, 21, 24, 22, 31, 0, 25, 27, 26, 50, 25, 21, 48, 29, 51, 112,{c5.2xlarge=31; c5.xlarge=28; c5a.2xlarge=103; c5a.xlarge=0; d3.2xlarge=53; d3.xlarge=25; i3.2xlarge=44; i3.large=132; i3.xlarge=45; m5.2xlarge=27; m5.large=0; m5.xlarge=0; m5a.2xlarge=21; m5a.large=24; m5a.xlarge=22; m5zn.2xlarge=31; m5zn.large=0; m5zn.xlarge=25; r5.2xlarge=27; r5.large=26; r5.xlarge=50; r5a.2xlarge=25; r5a.large=21; r5a.xlarge=48; z1d.2xlarge=29; z1d.large=51; z1d.xlarge=112},{c5.2xlarge=1; c5.xlarge=1; c5a.2xlarge=4; c5a.xlarge=0; d3.2xlarge=2; d3.xlarge=1; i3.2xlarge=2; i3.large=6; i3.xlarge=2; m5.2xlarge=1; m5.large=0; m5.xlarge=0; m5a.2xlarge=1; m5a.large=1; m5a.xlarge=1; m5zn.2xlarge=1; m5zn.large=0; m5zn.xlarge=1; r5.2xlarge=1; r5.large=1; r5.xlarge=2; r5a.2xlarge=1; r5a.large=1; r5a.xlarge=2; z1d.2xlarge=1; z1d.large=2; z1d.xlarge=4}
methylseq,normal,0.1,40,193,TEXTDISTANCE,1607.8599999999963,29, 27, 101, 0, 53, 26, 47, 141, 44, 28, 0, 0, 21, 24, 25, 33, 0, 29, 26, 27, 51, 20, 21, 44, 27, 54, 102,{c5.2xlarge=29; c5.xlarge=27; c5a.2xlarge=101; c5a.xlarge=0; d3.2xlarge=53; d3.xlarge=26; i3.2xlarge=47; i3.large=141; i3.xlarge=44; m5.2xlarge=28; m5.large=0; m5.xlarge=0; m5a.2xlarge=21; m5a.large=24; m5a.xlarge=25; m5zn.2xlarge=33; m5zn.large=0; m5zn.xlarge=29; r5.2xlarge=26; r5.large=27; r5.xlarge=51; r5a.2xlarge=20; r5a.large=21; r5a.xlarge=44; z1d.2xlarge=27; z1d.large=54; z1d.xlarge=102},{c5.2xlarge=1; c5.xlarge=1; c5a.2xlarge=4; c5a.xlarge=0; d3.2xlarge=2; d3.xlarge=1; i3.2xlarge=2; i3.large=6; i3.xlarge=2; m5.2xlarge=1; m5.large=0; m5.xlarge=0; m5a.2xlarge=1; m5a.large=1; m5a.xlarge=1; m5zn.2xlarge=1; m5zn.large=0; m5zn.xlarge=1; r5.2xlarge=1; r5.large=1; r5.xlarge=2; r5a.2xlarge=1; r5a.large=1; r5a.xlarge=2; z1d.2xlarge=1; z1d.large=2; z1d.xlarge=4}
methylseq,normal,0.1,40,193,CRITICALPATH,1608.4699999999966,27, 27, 108, 0, 55, 24, 45, 126, 40, 28, 0, 0, 22, 24, 22, 32, 0, 32, 26, 24, 54, 24, 22, 46, 31, 52, 109,{c5.2xlarge=27; c5.xlarge=27; c5a.2xlarge=108; c5a.xlarge=0; d3.2xlarge=55; d3.xlarge=24; i3.2xlarge=45; i3.large=126; i3.xlarge=40; m5.2xlarge=28; m5.large=0; m5.xlarge=0; m5a.2xlarge=22; m5a.large=24; m5a.xlarge=22; m5zn.2xlarge=32; m5zn.large=0; m5zn.xlarge=32; r5.2xlarge=26; r5.large=24; r5.xlarge=54; r5a.2xlarge=24; r5a.large=22; r5a.xlarge=46; z1d.2xlarge=31; z1d.large=52; z1d.xlarge=109},{c5.2xlarge=1; c5.xlarge=1; c5a.2xlarge=4; c5a.xlarge=0; d3.2xlarge=2; d3.xlarge=1; i3.2xlarge=2; i3.large=6; i3.xlarge=2; m5.2xlarge=1; m5.large=0; m5.xlarge=0; m5a.2xlarge=1; m5a.large=1; m5a.xlarge=1; m5zn.2xlarge=1; m5zn.large=0; m5zn.xlarge=1; r5.2xlarge=1; r5.large=1; r5.xlarge=2; r5a.2xlarge=1; r5a.large=1; r5a.xlarge=2; z1d.2xlarge=1; z1d.large=2; z1d.xlarge=4}
methylseq,normal,0.1,40,193,CRITICALPATHREVERSE,1608.4999999999966,30, 25, 106, 0, 48, 25, 53, 134, 43, 24, 0, 0, 24, 27, 21, 29, 0, 31, 23, 26, 52, 21, 25, 47, 33, 51, 102,{c5.2xlarge=30; c5.xlarge=25; c5a.2xlarge=106; c5a.xlarge=0; d3.2xlarge=48; d3.xlarge=25; i3.2xlarge=53; i3.large=134; i3.xlarge=43; m5.2xlarge=24; m5.large=0; m5.xlarge=0; m5a.2xlarge=24; m5a.large=27; m5a.xlarge=21; m5zn.2xlarge=29; m5zn.large=0; m5zn.xlarge=31; r5.2xlarge=23; r5.large=26; r5.xlarge=52; r5a.2xlarge=21; r5a.large=25; r5a.xlarge=47; z1d.2xlarge=33; z1d.large=51; z1d.xlarge=102},{c5.2xlarge=1; c5.xlarge=1; c5a.2xlarge=4; c5a.xlarge=0; d3.2xlarge=2; d3.xlarge=1; i3.2xlarge=2; i3.large=6; i3.xlarge=2; m5.2xlarge=1; m5.large=0; m5.xlarge=0; m5a.2xlarge=1; m5a.large=1; m5a.xlarge=1; m5zn.2xlarge=1; m5zn.large=0; m5zn.xlarge=1; r5.2xlarge=1; r5.large=1; r5.xlarge=2; r5a.2xlarge=1; r5a.large=1; r5a.xlarge=2; z1d.2xlarge=1; z1d.large=2; z1d.xlarge=4}
methylseq,normal,0.1,40,193,RESHIV2,1609.2199999999964,32, 28, 101, 0, 48, 24, 45, 130, 47, 26, 0, 0, 21, 23, 27, 35, 0, 28, 27, 24, 50, 26, 21, 47, 31, 53, 106,{c5.2xlarge=32; c5.xlarge=28; c5a.2xlarge=101; c5a.xlarge=0; d3.2xlarge=48; d3.xlarge=24; i3.2xlarge=45; i3.large=130; i3.xlarge=47; m5.2xlarge=26; m5.large=0; m5.xlarge=0; m5a.2xlarge=21; m5a.large=23; m5a.xlarge=27; m5zn.2xlarge=35; m5zn.large=0; m5zn.xlarge=28; r5.2xlarge=27; r5.large=24; r5.xlarge=50; r5a.2xlarge=26; r5a.large=21; r5a.xlarge=47; z1d.2xlarge=31; z1d.large=53; z1d.xlarge=106},{c5.2xlarge=1; c5.xlarge=1; c5a.2xlarge=4; c5a.xlarge=0; d3.2xlarge=2; d3.xlarge=1; i3.2xlarge=2; i3.large=6; i3.xlarge=2; m5.2xlarge=1; m5.large=0; m5.xlarge=0; m5a.2xlarge=1; m5a.large=1; m5a.xlarge=1; m5zn.2xlarge=1; m5zn.large=0; m5zn.xlarge=1; r5.2xlarge=1; r5.large=1; r5.xlarge=2; r5a.2xlarge=1; r5a.large=1; r5a.xlarge=2; z1d.2xlarge=1; z1d.large=2; z1d.xlarge=4}
methylseq,normal,0.1,40,193,RESHIV3,1610.4799999999964,28, 26, 110, 0, 49, 28, 46, 130, 42, 25, 0, 0, 24, 24, 22, 31, 0, 28, 26, 27, 51, 22, 22, 49, 28, 56, 106,{c5.2xlarge=28; c5.xlarge=26; c5a.2xlarge=110; c5a.xlarge=0; d3.2xlarge=49; d3.xlarge=28; i3.2xlarge=46; i3.large=130; i3.xlarge=42; m5.2xlarge=25; m5.large=0; m5.xlarge=0; m5a.2xlarge=24; m5a.large=24; m5a.xlarge=22; m5zn.2xlarge=31; m5zn.large=0; m5zn.xlarge=28; r5.2xlarge=26; r5.large=27; r5.xlarge=51; r5a.2xlarge=22; r5a.large=22; r5a.xlarge=49; z1d.2xlarge=28; z1d.large=56; z1d.xlarge=106},{c5.2xlarge=1; c5.xlarge=1; c5a.2xlarge=4; c5a.xlarge=0; d3.2xlarge=2; d3.xlarge=1; i3.2xlarge=2; i3.large=6; i3.xlarge=2; m5.2xlarge=1; m5.large=0; m5.xlarge=0; m5a.2xlarge=1; m5a.large=1; m5a.xlarge=1; m5zn.2xlarge=1; m5zn.large=0; m5zn.xlarge=1; r5.2xlarge=1; r5.large=1; r5.xlarge=2; r5a.2xlarge=1; r5a.large=1; r5a.xlarge=2; z1d.2xlarge=1; z1d.large=2; z1d.xlarge=4}
methylseq,normal,0.1,40,193,RESHIMAX,1609.0099999999964,31, 26, 104, 0, 55, 27, 46, 130, 40, 28, 0, 0, 25, 23, 25, 29, 0, 31, 27, 24, 52, 20, 23, 45, 29, 54, 106,{c5.2xlarge=31; c5.xlarge=26; c5a.2xlarge=104; c5a.xlarge=0; d3.2xlarge=55; d3.xlarge=27; i3.2xlarge=46; i3.large=130; i3.xlarge=40; m5.2xlarge=28; m5.large=0; m5.xlarge=0; m5a.2xlarge=25; m5a.large=23; m5a.xlarge=25; m5zn.2xlarge=29; m5zn.large=0; m5zn.xlarge=31; r5.2xlarge=27; r5.large=24; r5.xlarge=52; r5a.2xlarge=20; r5a.large=23; r5a.xlarge=45; z1d.2xlarge=29; z1d.large=54; z1d.xlarge=106},{c5.2xlarge=1; c5.xlarge=1; c5a.2xlarge=4; c5a.xlarge=0; d3.2xlarge=2; d3.xlarge=1; i3.2xlarge=2; i3.large=6; i3.xlarge=2; m5.2xlarge=1; m5.large=0; m5.xlarge=0; m5a.2xlarge=1; m5a.large=1; m5a.xlarge=1; m5zn.2xlarge=1; m5zn.large=0; m5zn.xlarge=1; r5.2xlarge=1; r5.large=1; r5.xlarge=2; r5a.2xlarge=1; r5a.large=1; r5a.xlarge=2; z1d.2xlarge=1; z1d.large=2; z1d.xlarge=4}
methylseq,normal,0.1,40,193,RESHIFCFS,1608.6699999999964,27, 24, 105, 0, 51, 22, 47, 135, 49, 25, 0, 0, 24, 27, 20, 30, 0, 30, 26, 26, 51, 24, 21, 43, 28, 53, 112,{c5.2xlarge=27; c5.xlarge=24; c5a.2xlarge=105; c5a.xlarge=0; d3.2xlarge=51; d3.xlarge=22; i3.2xlarge=47; i3.large=135; i3.xlarge=49; m5.2xlarge=25; m5.large=0; m5.xlarge=0; m5a.2xlarge=24; m5a.large=27; m5a.xlarge=20; m5zn.2xlarge=30; m5zn.large=0; m5zn.xlarge=30; r5.2xlarge=26; r5.large=26; r5.xlarge=51; r5a.2xlarge=24; r5a.large=21; r5a.xlarge=43; z1d.2xlarge=28; z1d.large=53; z1d.xlarge=112},{c5.2xlarge=1; c5.xlarge=1; c5a.2xlarge=4; c5a.xlarge=0; d3.2xlarge=2; d3.xlarge=1; i3.2xlarge=2; i3.large=6; i3.xlarge=2; m5.2xlarge=1; m5.large=0; m5.xlarge=0; m5a.2xlarge=1; m5a.large=1; m5a.xlarge=1; m5zn.2xlarge=1; m5zn.large=0; m5zn.xlarge=1; r5.2xlarge=1; r5.large=1; r5.xlarge=2; r5a.2xlarge=1; r5a.large=1; r5a.xlarge=2; z1d.2xlarge=1; z1d.large=2; z1d.xlarge=4}
methylseq,normal,0.1,40,194,MINMIN,1606.4399999999982,0, 24, 0, 28, 78, 0, 22, 48, 64, 0, 78, 26, 47, 49, 0, 29, 53, 57, 47, 22, 82, 48, 44, 46, 28, 29, 51,{c5.2xlarge=0; c5.xlarge=24; c5a.2xlarge=0; c5a.xlarge=28; d3.2xlarge=78; d3.xlarge=0; i3.2xlarge=22; i3.large=48; i3.xlarge=64; m5.2xlarge=0; m5.large=78; m5.xlarge=26; m5a.2xlarge=47; m5a.large=49; m5a.xlarge=0; m5zn.2xlarge=29; m5zn.large=53; m5zn.xlarge=57; r5.2xlarge=47; r5.large=22; r5.xlarge=82; r5a.2xlarge=48; r5a.large=44; r5a.xlarge=46; z1d.2xlarge=28; z1d.large=29; z1d.xlarge=51},{c5.2xlarge=0; c5.xlarge=1; c5a.2xlarge=0; c5a.xlarge=1; d3.2xlarge=3; d3.xlarge=0; i3.2xlarge=1; i3.large=2; i3.xlarge=3; m5.2xlarge=0; m5.large=3; m5.xlarge=1; m5a.2xlarge=2; m5a.large=2; m5a.xlarge=0; m5zn.2xlarge=1; m5zn.large=2; m5zn.xlarge=2; r5.2xlarge=2; r5.large=1; r5.xlarge=3; r5a.2xlarge=2; r5a.large=2; r5a.xlarge=2; z1d.2xlarge=1; z1d.large=1; z1d.xlarge=2}
methylseq,normal,0.1,40,194,MAXMIN,1605.7799999999975,0, 24, 0, 29, 75, 0, 23, 43, 71, 0, 77, 26, 46, 50, 0, 28, 57, 58, 53, 24, 74, 45, 44, 41, 32, 26, 54,{c5.2xlarge=0; c5.xlarge=24; c5a.2xlarge=0; c5a.xlarge=29; d3.2xlarge=75; d3.xlarge=0; i3.2xlarge=23; i3.large=43; i3.xlarge=71; m5.2xlarge=0; m5.large=77; m5.xlarge=26; m5a.2xlarge=46; m5a.large=50; m5a.xlarge=0; m5zn.2xlarge=28; m5zn.large=57; m5zn.xlarge=58; r5.2xlarge=53; r5.large=24; r5.xlarge=74; r5a.2xlarge=45; r5a.large=44; r5a.xlarge=41; z1d.2xlarge=32; z1d.large=26; z1d.xlarge=54},{c5.2xlarge=0; c5.xlarge=1; c5a.2xlarge=0; c5a.xlarge=1; d3.2xlarge=3; d3.xlarge=0; i3.2xlarge=1; i3.large=2; i3.xlarge=3; m5.2xlarge=0; m5.large=3; m5.xlarge=1; m5a.2xlarge=2; m5a.large=2; m5a.xlarge=0; m5zn.2xlarge=1; m5zn.large=2; m5zn.xlarge=2; r5.2xlarge=2; r5.large=1; r5.xlarge=3; r5a.2xlarge=2; r5a.large=2; r5a.xlarge=2; z1d.2xlarge=1; z1d.large=1; z1d.xlarge=2}
methylseq,normal,0.1,40,194,MCT,1607.7899999999984,0, 31, 0, 30, 75, 0, 25, 44, 70, 0, 74, 24, 47, 49, 0, 28, 53, 59, 50, 23, 74, 44, 43, 50, 27, 27, 53,{c5.2xlarge=0; c5.xlarge=31; c5a.2xlarge=0; c5a.xlarge=30; d3.2xlarge=75; d3.xlarge=0; i3.2xlarge=25; i3.large=44; i3.xlarge=70; m5.2xlarge=0; m5.large=74; m5.xlarge=24; m5a.2xlarge=47; m5a.large=49; m5a.xlarge=0; m5zn.2xlarge=28; m5zn.large=53; m5zn.xlarge=59; r5.2xlarge=50; r5.large=23; r5.xlarge=74; r5a.2xlarge=44; r5a.large=43; r5a.xlarge=50; z1d.2xlarge=27; z1d.large=27; z1d.xlarge=53},{c5.2xlarge=0; c5.xlarge=1; c5a.2xlarge=0; c5a.xlarge=1; d3.2xlarge=3; d3.xlarge=0; i3.2xlarge=1; i3.large=2; i3.xlarge=3; m5.2xlarge=0; m5.large=3; m5.xlarge=1; m5a.2xlarge=2; m5a.large=2; m5a.xlarge=0; m5zn.2xlarge=1; m5zn.large=2; m5zn.xlarge=2; r5.2xlarge=2; r5.large=1; r5.xlarge=3; r5a.2xlarge=2; r5a.large=2; r5a.xlarge=2; z1d.2xlarge=1; z1d.large=1; z1d.xlarge=2}
methylseq,normal,0.1,40,194,ROUNDROBIN,1634.9799999999982,0, 27, 0, 28, 73, 0, 21, 57, 67, 0, 73, 26, 45, 46, 0, 29, 55, 58, 52, 27, 71, 47, 45, 47, 28, 26, 52,{c5.2xlarge=0; c5.xlarge=27; c5a.2xlarge=0; c5a.xlarge=28; d3.2xlarge=73; d3.xlarge=0; i3.2xlarge=21; i3.large=57; i3.xlarge=67; m5.2xlarge=0; m5.large=73; m5.xlarge=26; m5a.2xlarge=45; m5a.large=46; m5a.xlarge=0; m5zn.2xlarge=29; m5zn.large=55; m5zn.xlarge=58; r5.2xlarge=52; r5.large=27; r5.xlarge=71; r5a.2xlarge=47; r5a.large=45; r5a.xlarge=47; z1d.2xlarge=28; z1d.large=26; z1d.xlarge=52},{c5.2xlarge=0; c5.xlarge=1; c5a.2xlarge=0; c5a.xlarge=1; d3.2xlarge=3; d3.xlarge=0; i3.2xlarge=1; i3.large=2; i3.xlarge=3; m5.2xlarge=0; m5.large=3; m5.xlarge=1; m5a.2xlarge=2; m5a.large=2; m5a.xlarge=0; m5zn.2xlarge=1; m5zn.large=2; m5zn.xlarge=2; r5.2xlarge=2; r5.large=1; r5.xlarge=3; r5a.2xlarge=2; r5a.large=2; r5a.xlarge=2; z1d.2xlarge=1; z1d.large=1; z1d.xlarge=2}
methylseq,normal,0.1,40,194,STATIC,1649.2699999999975,0, 28, 0, 28, 82, 0, 21, 46, 67, 0, 70, 27, 45, 47, 0, 30, 59, 59, 51, 23, 77, 42, 41, 42, 31, 27, 57,{c5.2xlarge=0; c5.xlarge=28; c5a.2xlarge=0; c5a.xlarge=28; d3.2xlarge=82; d3.xlarge=0; i3.2xlarge=21; i3.large=46; i3.xlarge=67; m5.2xlarge=0; m5.large=70; m5.xlarge=27; m5a.2xlarge=45; m5a.large=47; m5a.xlarge=0; m5zn.2xlarge=30; m5zn.large=59; m5zn.xlarge=59; r5.2xlarge=51; r5.large=23; r5.xlarge=77; r5a.2xlarge=42; r5a.large=41; r5a.xlarge=42; z1d.2xlarge=31; z1d.large=27; z1d.xlarge=57},{c5.2xlarge=0; c5.xlarge=1; c5a.2xlarge=0; c5a.xlarge=1; d3.2xlarge=3; d3.xlarge=0; i3.2xlarge=1; i3.large=2; i3.xlarge=3; m5.2xlarge=0; m5.large=3; m5.xlarge=1; m5a.2xlarge=2; m5a.large=2; m5a.xlarge=0; m5zn.2xlarge=1; m5zn.large=2; m5zn.xlarge=2; r5.2xlarge=2; r5.large=1; r5.xlarge=3; r5a.2xlarge=2; r5a.large=2; r5a.xlarge=2; z1d.2xlarge=1; z1d.large=1; z1d.xlarge=2}
methylseq,normal,0.1,40,194,NOML,1615.2999999999977,0, 25, 0, 28, 72, 0, 23, 48, 69, 0, 74, 27, 43, 50, 0, 29, 56, 57, 53, 23, 76, 45, 44, 43, 29, 30, 56,{c5.2xlarge=0; c5.xlarge=25; c5a.2xlarge=0; c5a.xlarge=28; d3.2xlarge=72; d3.xlarge=0; i3.2xlarge=23; i3.large=48; i3.xlarge=69; m5.2xlarge=0; m5.large=74; m5.xlarge=27; m5a.2xlarge=43; m5a.large=50; m5a.xlarge=0; m5zn.2xlarge=29; m5zn.large=56; m5zn.xlarge=57; r5.2xlarge=53; r5.large=23; r5.xlarge=76; r5a.2xlarge=45; r5a.large=44; r5a.xlarge=43; z1d.2xlarge=29; z1d.large=30; z1d.xlarge=56},{c5.2xlarge=0; c5.xlarge=1; c5a.2xlarge=0; c5a.xlarge=1; d3.2xlarge=3; d3.xlarge=0; i3.2xlarge=1; i3.large=2; i3.xlarge=3; m5.2xlarge=0; m5.large=3; m5.xlarge=1; m5a.2xlarge=2; m5a.large=2; m5a.xlarge=0; m5zn.2xlarge=1; m5zn.large=2; m5zn.xlarge=2; r5.2xlarge=2; r5.large=1; r5.xlarge=3; r5a.2xlarge=2; r5a.large=2; r5a.xlarge=2; z1d.2xlarge=1; z1d.large=1; z1d.xlarge=2}
methylseq,normal,0.1,40,194,CUSTOMCLUSTERNOML,1607.2499999999977,0, 25, 0, 26, 77, 0, 23, 43, 70, 0, 78, 27, 47, 49, 0, 32, 57, 53, 53, 26, 76, 44, 43, 43, 30, 26, 52,{c5.2xlarge=0; c5.xlarge=25; c5a.2xlarge=0; c5a.xlarge=26; d3.2xlarge=77; d3.xlarge=0; i3.2xlarge=23; i3.large=43; i3.xlarge=70; m5.2xlarge=0; m5.large=78; m5.xlarge=27; m5a.2xlarge=47; m5a.large=49; m5a.xlarge=0; m5zn.2xlarge=32; m5zn.large=57; m5zn.xlarge=53; r5.2xlarge=53; r5.large=26; r5.xlarge=76; r5a.2xlarge=44; r5a.large=43; r5a.xlarge=43; z1d.2xlarge=30; z1d.large=26; z1d.xlarge=52},{c5.2xlarge=0; c5.xlarge=1; c5a.2xlarge=0; c5a.xlarge=1; d3.2xlarge=3; d3.xlarge=0; i3.2xlarge=1; i3.large=2; i3.xlarge=3; m5.2xlarge=0; m5.large=3; m5.xlarge=1; m5a.2xlarge=2; m5a.large=2; m5a.xlarge=0; m5zn.2xlarge=1; m5zn.large=2; m5zn.xlarge=2; r5.2xlarge=2; r5.large=1; r5.xlarge=3; r5a.2xlarge=2; r5a.large=2; r5a.xlarge=2; z1d.2xlarge=1; z1d.large=1; z1d.xlarge=2}
methylseq,normal,0.1,40,194,TEXTDISTANCE,1605.9899999999975,0, 25, 0, 29, 76, 0, 27, 45, 66, 0, 71, 26, 48, 44, 0, 30, 62, 59, 49, 25, 69, 46, 45, 45, 29, 28, 56,{c5.2xlarge=0; c5.xlarge=25; c5a.2xlarge=0; c5a.xlarge=29; d3.2xlarge=76; d3.xlarge=0; i3.2xlarge=27; i3.large=45; i3.xlarge=66; m5.2xlarge=0; m5.large=71; m5.xlarge=26; m5a.2xlarge=48; m5a.large=44; m5a.xlarge=0; m5zn.2xlarge=30; m5zn.large=62; m5zn.xlarge=59; r5.2xlarge=49; r5.large=25; r5.xlarge=69; r5a.2xlarge=46; r5a.large=45; r5a.xlarge=45; z1d.2xlarge=29; z1d.large=28; z1d.xlarge=56},{c5.2xlarge=0; c5.xlarge=1; c5a.2xlarge=0; c5a.xlarge=1; d3.2xlarge=3; d3.xlarge=0; i3.2xlarge=1; i3.large=2; i3.xlarge=3; m5.2xlarge=0; m5.large=3; m5.xlarge=1; m5a.2xlarge=2; m5a.large=2; m5a.xlarge=0; m5zn.2xlarge=1; m5zn.large=2; m5zn.xlarge=2; r5.2xlarge=2; r5.large=1; r5.xlarge=3; r5a.2xlarge=2; r5a.large=2; r5a.xlarge=2; z1d.2xlarge=1; z1d.large=1; z1d.xlarge=2}
methylseq,normal,0.1,40,194,CRITICALPATH,1607.9299999999978,0, 24, 0, 29, 74, 0, 24, 48, 67, 0, 75, 22, 45, 44, 0, 34, 57, 56, 53, 27, 74, 47, 46, 45, 32, 26, 51,{c5.2xlarge=0; c5.xlarge=24; c5a.2xlarge=0; c5a.xlarge=29; d3.2xlarge=74; d3.xlarge=0; i3.2xlarge=24; i3.large=48; i3.xlarge=67; m5.2xlarge=0; m5.large=75; m5.xlarge=22; m5a.2xlarge=45; m5a.large=44; m5a.xlarge=0; m5zn.2xlarge=34; m5zn.large=57; m5zn.xlarge=56; r5.2xlarge=53; r5.large=27; r5.xlarge=74; r5a.2xlarge=47; r5a.large=46; r5a.xlarge=45; z1d.2xlarge=32; z1d.large=26; z1d.xlarge=51},{c5.2xlarge=0; c5.xlarge=1; c5a.2xlarge=0; c5a.xlarge=1; d3.2xlarge=3; d3.xlarge=0; i3.2xlarge=1; i3.large=2; i3.xlarge=3; m5.2xlarge=0; m5.large=3; m5.xlarge=1; m5a.2xlarge=2; m5a.large=2; m5a.xlarge=0; m5zn.2xlarge=1; m5zn.large=2; m5zn.xlarge=2; r5.2xlarge=2; r5.large=1; r5.xlarge=3; r5a.2xlarge=2; r5a.large=2; r5a.xlarge=2; z1d.2xlarge=1; z1d.large=1; z1d.xlarge=2}
methylseq,normal,0.1,40,194,CRITICALPATHREVERSE,1607.6799999999978,0, 25, 0, 26, 78, 0, 24, 40, 66, 0, 78, 25, 48, 44, 0, 32, 58, 56, 49, 23, 80, 43, 49, 46, 28, 29, 53,{c5.2xlarge=0; c5.xlarge=25; c5a.2xlarge=0; c5a.xlarge=26; d3.2xlarge=78; d3.xlarge=0; i3.2xlarge=24; i3.large=40; i3.xlarge=66; m5.2xlarge=0; m5.large=78; m5.xlarge=25; m5a.2xlarge=48; m5a.large=44; m5a.xlarge=0; m5zn.2xlarge=32; m5zn.large=58; m5zn.xlarge=56; r5.2xlarge=49; r5.large=23; r5.xlarge=80; r5a.2xlarge=43; r5a.large=49; r5a.xlarge=46; z1d.2xlarge=28; z1d.large=29; z1d.xlarge=53},{c5.2xlarge=0; c5.xlarge=1; c5a.2xlarge=0; c5a.xlarge=1; d3.2xlarge=3; d3.xlarge=0; i3.2xlarge=1; i3.large=2; i3.xlarge=3; m5.2xlarge=0; m5.large=3; m5.xlarge=1; m5a.2xlarge=2; m5a.large=2; m5a.xlarge=0; m5zn.2xlarge=1; m5zn.large=2; m5zn.xlarge=2; r5.2xlarge=2; r5.large=1; r5.xlarge=3; r5a.2xlarge=2; r5a.large=2; r5a.xlarge=2; z1d.2xlarge=1; z1d.large=1; z1d.xlarge=2}
methylseq,normal,0.1,40,194,RESHIV2,1607.7299999999977,0, 27, 0, 27, 85, 0, 21, 41, 63, 0, 70, 26, 42, 51, 0, 34, 58, 56, 49, 27, 74, 47, 45, 46, 31, 27, 53,{c5.2xlarge=0; c5.xlarge=27; c5a.2xlarge=0; c5a.xlarge=27; d3.2xlarge=85; d3.xlarge=0; i3.2xlarge=21; i3.large=41; i3.xlarge=63; m5.2xlarge=0; m5.large=70; m5.xlarge=26; m5a.2xlarge=42; m5a.large=51; m5a.xlarge=0; m5zn.2xlarge=34; m5zn.large=58; m5zn.xlarge=56; r5.2xlarge=49; r5.large=27; r5.xlarge=74; r5a.2xlarge=47; r5a.large=45; r5a.xlarge=46; z1d.2xlarge=31; z1d.large=27; z1d.xlarge=53},{c5.2xlarge=0; c5.xlarge=1; c5a.2xlarge=0; c5a.xlarge=1; d3.2xlarge=3; d3.xlarge=0; i3.2xlarge=1; i3.large=2; i3.xlarge=3; m5.2xlarge=0; m5.large=3; m5.xlarge=1; m5a.2xlarge=2; m5a.large=2; m5a.xlarge=0; m5zn.2xlarge=1; m5zn.large=2; m5zn.xlarge=2; r5.2xlarge=2; r5.large=1; r5.xlarge=3; r5a.2xlarge=2; r5a.large=2; r5a.xlarge=2; z1d.2xlarge=1; z1d.large=1; z1d.xlarge=2}
