Workflow,Distribution,Error,NumberNodes,ClusterSeed,Scheduler,Runtime,c5.2xlarge,c5.xlarge,c5a.2xlarge,c5a.xlarge,d3.2xlarge,d3.xlarge,i3.2xlarge,i3.large,i3.xlarge,m5.2xlarge,m5.large,m5.xlarge,m5a.2xlarge,m5a.large,m5a.xlarge,m5zn.2xlarge,m5zn.large,m5zn.xlarge,r5.2xlarge,r5.large,r5.xlarge,r5a.2xlarge,r5a.large,r5a.xlarge,z1d.2xlarge,z1d.large,z1d.xlarge,Nodes,Cluster
methylseq,normal,0.15,40,0,MINMIN,1600.319999999998,0, 54, 86, 57, 73, 51, 25, 23, 0, 48, 22, 76, 48, 0, 49, 87, 0, 28, 0, 26, 49, 64, 65, 41, 0, 0, 28,{c5.2xlarge=0; c5.xlarge=54; c5a.2xlarge=86; c5a.xlarge=57; d3.2xlarge=73; d3.xlarge=51; i3.2xlarge=25; i3.large=23; i3.xlarge=0; m5.2xlarge=48; m5.large=22; m5.xlarge=76; m5a.2xlarge=48; m5a.large=0; m5a.xlarge=49; m5zn.2xlarge=87; m5zn.large=0; m5zn.xlarge=28; r5.2xlarge=0; r5.large=26; r5.xlarge=49; r5a.2xlarge=64; r5a.large=65; r5a.xlarge=41; z1d.2xlarge=0; z1d.large=0; z1d.xlarge=28},{c5.2xlarge=0; c5.xlarge=2; c5a.2xlarge=3; c5a.xlarge=2; d3.2xlarge=3; d3.xlarge=2; i3.2xlarge=1; i3.large=1; i3.xlarge=0; m5.2xlarge=2; m5.large=1; m5.xlarge=3; m5a.2xlarge=2; m5a.large=0; m5a.xlarge=2; m5zn.2xlarge=3; m5zn.large=0; m5zn.xlarge=1; r5.2xlarge=0; r5.large=1; r5.xlarge=2; r5a.2xlarge=3; r5a.large=3; r5a.xlarge=2; z1d.2xlarge=0; z1d.large=0; z1d.xlarge=1}
methylseq,normal,0.15,40,157,RESHIV3,1592.9699999999973,27, 26, 27, 81, 104, 24, 0, 103, 0, 55, 24, 25, 0, 0, 70, 81, 0, 136, 70, 46, 0, 0, 0, 22, 0, 25, 54,{c5.2xlarge=27; c5.xlarge=26; c5a.2xlarge=27; c5a.xlarge=81; d3.2xlarge=104; d3.xlarge=24; i3.2xlarge=0; i3.large=103; i3.xlarge=0; m5.2xlarge=55; m5.large=24; m5.xlarge=25; m5a.2xlarge=0; m5a.large=0; m5a.xlarge=70; m5zn.2xlarge=81; m5zn.large=0; m5zn.xlarge=136; r5.2xlarge=70; r5.large=46; r5.xlarge=0; r5a.2xlarge=0; r5a.large=0; r5a.xlarge=22; z1d.2xlarge=0; z1d.large=25; z1d.xlarge=54},{c5.2xlarge=1; c5.xlarge=1; c5a.2xlarge=1; c5a.xlarge=3; d3.2xlarge=4; d3.xlarge=1; i3.2xlarge=0; i3.large=5; i3.xlarge=0; m5.2xlarge=2; m5.large=1; m5.xlarge=1; m5a.2xlarge=0; m5a.large=0; m5a.xlarge=3; m5zn.2xlarge=3; m5zn.large=0; m5zn.xlarge=5; r5.2xlarge=3; r5.large=2; r5.xlarge=0; r5a.2xlarge=0; r5a.large=0; r5a.xlarge=1; z1d.2xlarge=0; z1d.large=1; z1d.xlarge=2}
methylseq,normal,0.15,40,157,RESHIMAX,1592.3399999999972,31, 25, 29, 75, 96, 23, 0, 113, 0, 48, 25, 23, 0, 0, 66, 88, 0, 134, 76, 46, 0, 0, 0, 21, 0, 25, 56,{c5.2xlarge=31; c5.xlarge=25; c5a.2xlarge=29; c5a.xlarge=75; d3.2xlarge=96; d3.xlarge=23; i3.2xlarge=0; i3.large=113; i3.xlarge=0; m5.2xlarge=48; m5.large=25; m5.xlarge=23; m5a.2xlarge=0; m5a.large=0; m5a.xlarge=66; m5zn.2xlarge=88; m5zn.large=0; m5zn.xlarge=134; r5.2xlarge=76; r5.large=46; r5.xlarge=0; r5a.2xlarge=0; r5a.large=0; r5a.xlarge=21; z1d.2xlarge=0; z1d.large=25; z1d.xlarge=56},{c5.2xlarge=1; c5.xlarge=1; c5a.2xlarge=1; c5a.xlarge=3; d3.2xlarge=4; d3.xlarge=1; i3.2xlarge=0; i3.large=5; i3.xlarge=0; m5.2xlarge=2; m5.large=1; m5.xlarge=1; m5a.2xlarge=0; m5a.large=0; m5a.xlarge=3; m5zn.2xlarge=3; m5zn.large=0; m5zn.xlarge=5; r5.2xlarge=3; r5.large=2; r5.xlarge=0; r5a.2xlarge=0; r5a.large=0; r5a.xlarge=1; z1d.2xlarge=0; z1d.large=1; z1d.xlarge=2}
methylseq,normal,0.15,40,157,RESHIFCFS,1591.9999999999973,28, 28, 25, 79, 97, 23, 0, 110, 0, 47, 24, 24, 0, 0, 68, 88, 0, 131, 77, 50, 0, 0, 0, 21, 0, 25, 55,{c5.2xlarge=28; c5.xlarge=28; c5a.2xlarge=25; c5a.xlarge=79; d3.2xlarge=97; d3.xlarge=23; i3.2xlarge=0; i3.large=110; i3.xlarge=0; m5.2xlarge=47; m5.large=24; m5.xlarge=24; m5a.2xlarge=0; m5a.large=0; m5a.xlarge=68; m5zn.2xlarge=88; m5zn.large=0; m5zn.xlarge=131; r5.2xlarge=77; r5.large=50; r5.xlarge=0; r5a.2xlarge=0; r5a.large=0; r5a.xlarge=21; z1d.2xlarge=0; z1d.large=25; z1d.xlarge=55},{c5.2xlarge=1; c5.xlarge=1; c5a.2xlarge=1; c5a.xlarge=3; d3.2xlarge=4; d3.xlarge=1; i3.2xlarge=0; i3.large=5; i3.xlarge=0; m5.2xlarge=2; m5.large=1; m5.xlarge=1; m5a.2xlarge=0; m5a.large=0; m5a.xlarge=3; m5zn.2xlarge=3; m5zn.large=0; m5zn.xlarge=5; r5.2xlarge=3; r5.large=2; r5.xlarge=0; r5a.2xlarge=0; r5a.large=0; r5a.xlarge=1; z1d.2xlarge=0; z1d.large=1; z1d.xlarge=2}
methylseq,normal,0.15,40,158,MINMIN,1592.1199999999972,82, 81, 53, 27, 23, 0, 45, 22, 0, 95, 0, 44, 0, 0, 43, 28, 54, 54, 56, 0, 22, 0, 93, 21, 26, 24, 107,{c5.2xlarge=82; c5.xlarge=81; c5a.2xlarge=53; c5a.xlarge=27; d3.2xlarge=23; d3.xlarge=0; i3.2xlarge=45; i3.large=22; i3.xlarge=0; m5.2xlarge=95; m5.large=0; m5.xlarge=44; m5a.2xlarge=0; m5a.large=0; m5a.xlarge=43; m5zn.2xlarge=28; m5zn.large=54; m5zn.xlarge=54; r5.2xlarge=56; r5.large=0; r5.xlarge=22; r5a.2xlarge=0; r5a.large=93; r5a.xlarge=21; z1d.2xlarge=26; z1d.large=24; z1d.xlarge=107},{c5.2xlarge=3; c5.xlarge=3; c5a.2xlarge=2; c5a.xlarge=1; d3.2xlarge=1; d3.xlarge=0; i3.2xlarge=2; i3.large=1; i3.xlarge=0; m5.2xlarge=4; m5.large=0; m5.xlarge=2; m5a.2xlarge=0; m5a.large=0; m5a.xlarge=2; m5zn.2xlarge=1; m5zn.large=2; m5zn.xlarge=2; r5.2xlarge=2; r5.large=0; r5.xlarge=1; r5a.2xlarge=0; r5a.large=4; r5a.xlarge=1; z1d.2xlarge=1; z1d.large=1; z1d.xlarge=4}
methylseq,normal,0.15,40,158,MAXMIN,1593.9099999999976,83, 74, 54, 29, 25, 0, 45, 22, 0, 104, 0, 46, 0, 0, 41, 27, 55, 56, 50, 0, 23, 0, 87, 19, 27, 25, 108,{c5.2xlarge=83; c5.xlarge=74; c5a.2xlarge=54; c5a.xlarge=29; d3.2xlarge=25; d3.xlarge=0; i3.2xlarge=45; i3.large=22; i3.xlarge=0; m5.2xlarge=104; m5.large=0; m5.xlarge=46; m5a.2xlarge=0; m5a.large=0; m5a.xlarge=41; m5zn.2xlarge=27; m5zn.large=55; m5zn.xlarge=56; r5.2xlarge=50; r5.large=0; r5.xlarge=23; r5a.2xlarge=0; r5a.large=87; r5a.xlarge=19; z1d.2xlarge=27; z1d.large=25; z1d.xlarge=108},{c5.2xlarge=3; c5.xlarge=3; c5a.2xlarge=2; c5a.xlarge=1; d3.2xlarge=1; d3.xlarge=0; i3.2xlarge=2; i3.large=1; i3.xlarge=0; m5.2xlarge=4; m5.large=0; m5.xlarge=2; m5a.2xlarge=0; m5a.large=0; m5a.xlarge=2; m5zn.2xlarge=1; m5zn.large=2; m5zn.xlarge=2; r5.2xlarge=2; r5.large=0; r5.xlarge=1; r5a.2xlarge=0; r5a.large=4; r5a.xlarge=1; z1d.2xlarge=1; z1d.large=1; z1d.xlarge=4}
methylseq,normal,0.15,40,158,MCT,1589.6199999999974,76, 77, 52, 28, 24, 0, 48, 21, 0, 107, 0, 47, 0, 0, 41, 28, 59, 52, 46, 0, 22, 0, 93, 26, 26, 24, 103,{c5.2xlarge=76; c5.xlarge=77; c5a.2xlarge=52; c5a.xlarge=28; d3.2xlarge=24; d3.xlarge=0; i3.2xlarge=48; i3.large=21; i3.xlarge=0; m5.2xlarge=107; m5.large=0; m5.xlarge=47; m5a.2xlarge=0; m5a.large=0; m5a.xlarge=41; m5zn.2xlarge=28; m5zn.large=59; m5zn.xlarge=52; r5.2xlarge=46; r5.large=0; r5.xlarge=22; r5a.2xlarge=0; r5a.large=93; r5a.xlarge=26; z1d.2xlarge=26; z1d.large=24; z1d.xlarge=103},{c5.2xlarge=3; c5.xlarge=3; c5a.2xlarge=2; c5a.xlarge=1; d3.2xlarge=1; d3.xlarge=0; i3.2xlarge=2; i3.large=1; i3.xlarge=0; m5.2xlarge=4; m5.large=0; m5.xlarge=2; m5a.2xlarge=0; m5a.large=0; m5a.xlarge=2; m5zn.2xlarge=1; m5zn.large=2; m5zn.xlarge=2; r5.2xlarge=2; r5.large=0; r5.xlarge=1; r5a.2xlarge=0; r5a.large=4; r5a.xlarge=1; z1d.2xlarge=1; z1d.large=1; z1d.xlarge=4}
methylseq,normal,0.15,40,158,ROUNDROBIN,1598.4899999999977,84, 85, 52, 24, 24, 0, 45, 21, 0, 100, 0, 45, 0, 0, 45, 27, 48, 52, 50, 0, 25, 0, 95, 22, 25, 25, 106,{c5.2xlarge=84; c5.xlarge=85; c5a.2xlarge=52; c5a.xlarge=24; d3.2xlarge=24; d3.xlarge=0; i3.2xlarge=45; i3.large=21; i3.xlarge=0; m5.2xlarge=100; m5.large=0; m5.xlarge=45; m5a.2xlarge=0; m5a.large=0; m5a.xlarge=45; m5zn.2xlarge=27; m5zn.large=48; m5zn.xlarge=52; r5.2xlarge=50; r5.large=0; r5.xlarge=25; r5a.2xlarge=0; r5a.large=95; r5a.xlarge=22; z1d.2xlarge=25; z1d.large=25; z1d.xlarge=106},{c5.2xlarge=3; c5.xlarge=3; c5a.2xlarge=2; c5a.xlarge=1; d3.2xlarge=1; d3.xlarge=0; i3.2xlarge=2; i3.large=1; i3.xlarge=0; m5.2xlarge=4; m5.large=0; m5.xlarge=2; m5a.2xlarge=0; m5a.large=0; m5a.xlarge=2; m5zn.2xlarge=1; m5zn.large=2; m5zn.xlarge=2; r5.2xlarge=2; r5.large=0; r5.xlarge=1; r5a.2xlarge=0; r5a.large=4; r5a.xlarge=1; z1d.2xlarge=1; z1d.large=1; z1d.xlarge=4}
methylseq,normal,0.15,40,158,STATIC,1620.2499999999975,82, 79, 52, 26, 24, 0, 45, 22, 0, 99, 0, 46, 0, 0, 45, 29, 57, 55, 48, 0, 23, 0, 83, 22, 27, 25, 111,{c5.2xlarge=82; c5.xlarge=79; c5a.2xlarge=52; c5a.xlarge=26; d3.2xlarge=24; d3.xlarge=0; i3.2xlarge=45; i3.large=22; i3.xlarge=0; m5.2xlarge=99; m5.large=0; m5.xlarge=46; m5a.2xlarge=0; m5a.large=0; m5a.xlarge=45; m5zn.2xlarge=29; m5zn.large=57; m5zn.xlarge=55; r5.2xlarge=48; r5.large=0; r5.xlarge=23; r5a.2xlarge=0; r5a.large=83; r5a.xlarge=22; z1d.2xlarge=27; z1d.large=25; z1d.xlarge=111},{c5.2xlarge=3; c5.xlarge=3; c5a.2xlarge=2; c5a.xlarge=1; d3.2xlarge=1; d3.xlarge=0; i3.2xlarge=2; i3.large=1; i3.xlarge=0; m5.2xlarge=4; m5.large=0; m5.xlarge=2; m5a.2xlarge=0; m5a.large=0; m5a.xlarge=2; m5zn.2xlarge=1; m5zn.large=2; m5zn.xlarge=2; r5.2xlarge=2; r5.large=0; r5.xlarge=1; r5a.2xlarge=0; r5a.large=4; r5a.xlarge=1; z1d.2xlarge=1; z1d.large=1; z1d.xlarge=4}
methylseq,normal,0.15,40,158,NOML,1596.449999999997,84, 75, 51, 26, 24, 0, 46, 23, 0, 99, 0, 48, 0, 0, 46, 27, 49, 60, 47, 0, 25, 0, 89, 20, 27, 25, 109,{c5.2xlarge=84; c5.xlarge=75; c5a.2xlarge=51; c5a.xlarge=26; d3.2xlarge=24; d3.xlarge=0; i3.2xlarge=46; i3.large=23; i3.xlarge=0; m5.2xlarge=99; m5.large=0; m5.xlarge=48; m5a.2xlarge=0; m5a.large=0; m5a.xlarge=46; m5zn.2xlarge=27; m5zn.large=49; m5zn.xlarge=60; r5.2xlarge=47; r5.large=0; r5.xlarge=25; r5a.2xlarge=0; r5a.large=89; r5a.xlarge=20; z1d.2xlarge=27; z1d.large=25; z1d.xlarge=109},{c5.2xlarge=3; c5.xlarge=3; c5a.2xlarge=2; c5a.xlarge=1; d3.2xlarge=1; d3.xlarge=0; i3.2xlarge=2; i3.large=1; i3.xlarge=0; m5.2xlarge=4; m5.large=0; m5.xlarge=2; m5a.2xlarge=0; m5a.large=0; m5a.xlarge=2; m5zn.2xlarge=1; m5zn.large=2; m5zn.xlarge=2; r5.2xlarge=2; r5.large=0; r5.xlarge=1; r5a.2xlarge=0; r5a.large=4; r5a.xlarge=1; z1d.2xlarge=1; z1d.large=1; z1d.xlarge=4}
methylseq,normal,0.15,40,158,CUSTOMCLUSTERNOML,1590.3599999999976,82, 76, 55, 25, 27, 0, 47, 22, 0, 97, 0, 46, 0, 0, 47, 26, 51, 55, 50, 0, 25, 0, 85, 22, 26, 23, 113,{c5.2xlarge=82; c5.xlarge=76; c5a.2xlarge=55; c5a.xlarge=25; d3.2xlarge=27; d3.xlarge=0; i3.2xlarge=47; i3.large=22; i3.xlarge=0; m5.2xlarge=97; m5.large=0; m5.xlarge=46; m5a.2xlarge=0; m5a.large=0; m5a.xlarge=47; m5zn.2xlarge=26; m5zn.large=51; m5zn.xlarge=55; r5.2xlarge=50; r5.large=0; r5.xlarge=25; r5a.2xlarge=0; r5a.large=85; r5a.xlarge=22; z1d.2xlarge=26; z1d.large=23; z1d.xlarge=113},{c5.2xlarge=3; c5.xlarge=3; c5a.2xlarge=2; c5a.xlarge=1; d3.2xlarge=1; d3.xlarge=0; i3.2xlarge=2; i3.large=1; i3.xlarge=0; m5.2xlarge=4; m5.large=0; m5.xlarge=2; m5a.2xlarge=0; m5a.large=0; m5a.xlarge=2; m5zn.2xlarge=1; m5zn.large=2; m5zn.xlarge=2; r5.2xlarge=2; r5.large=0; r5.xlarge=1; r5a.2xlarge=0; r5a.large=4; r5a.xlarge=1; z1d.2xlarge=1; z1d.large=1; z1d.xlarge=4}
methylseq,normal,0.15,40,158,TEXTDISTANCE,1589.4699999999973,77, 74, 52, 26, 27, 0, 46, 22, 0, 96, 0, 53, 0, 0, 50, 29, 60, 56, 49, 0, 22, 0, 83, 20, 26, 24, 108,{c5.2xlarge=77; c5.xlarge=74; c5a.2xlarge=52; c5a.xlarge=26; d3.2xlarge=27; d3.xlarge=0; i3.2xlarge=46; i3.large=22; i3.xlarge=0; m5.2xlarge=96; m5.large=0; m5.xlarge=53; m5a.2xlarge=0; m5a.large=0; m5a.xlarge=50; m5zn.2xlarge=29; m5zn.large=60; m5zn.xlarge=56; r5.2xlarge=49; r5.large=0; r5.xlarge=22; r5a.2xlarge=0; r5a.large=83; r5a.xlarge=20; z1d.2xlarge=26; z1d.large=24; z1d.xlarge=108},{c5.2xlarge=3; c5.xlarge=3; c5a.2xlarge=2; c5a.xlarge=1; d3.2xlarge=1; d3.xlarge=0; i3.2xlarge=2; i3.large=1; i3.xlarge=0; m5.2xlarge=4; m5.large=0; m5.xlarge=2; m5a.2xlarge=0; m5a.large=0; m5a.xlarge=2; m5zn.2xlarge=1; m5zn.large=2; m5zn.xlarge=2; r5.2xlarge=2; r5.large=0; r5.xlarge=1; r5a.2xlarge=0; r5a.large=4; r5a.xlarge=1; z1d.2xlarge=1; z1d.large=1; z1d.xlarge=4}
methylseq,normal,0.15,40,158,CRITICALPATH,1590.8099999999974,84, 74, 51, 27, 25, 0, 48, 21, 0, 101, 0, 49, 0, 0, 44, 28, 56, 50, 50, 0, 21, 0, 88, 24, 24, 24, 111,{c5.2xlarge=84; c5.xlarge=74; c5a.2xlarge=51; c5a.xlarge=27; d3.2xlarge=25; d3.xlarge=0; i3.2xlarge=48; i3.large=21; i3.xlarge=0; m5.2xlarge=101; m5.large=0; m5.xlarge=49; m5a.2xlarge=0; m5a.large=0; m5a.xlarge=44; m5zn.2xlarge=28; m5zn.large=56; m5zn.xlarge=50; r5.2xlarge=50; r5.large=0; r5.xlarge=21; r5a.2xlarge=0; r5a.large=88; r5a.xlarge=24; z1d.2xlarge=24; z1d.large=24; z1d.xlarge=111},{c5.2xlarge=3; c5.xlarge=3; c5a.2xlarge=2; c5a.xlarge=1; d3.2xlarge=1; d3.xlarge=0; i3.2xlarge=2; i3.large=1; i3.xlarge=0; m5.2xlarge=4; m5.large=0; m5.xlarge=2; m5a.2xlarge=0; m5a.large=0; m5a.xlarge=2; m5zn.2xlarge=1; m5zn.large=2; m5zn.xlarge=2; r5.2xlarge=2; r5.large=0; r5.xlarge=1; r5a.2xlarge=0; r5a.large=4; r5a.xlarge=1; z1d.2xlarge=1; z1d.large=1; z1d.xlarge=4}
methylseq,normal,0.15,40,158,CRITICALPATHREVERSE,1590.7899999999975,85, 75, 50, 29, 27, 0, 46, 22, 0, 97, 0, 46, 0, 0, 43, 29, 58, 55, 47, 0, 26, 0, 85, 23, 25, 25, 107,{c5.2xlarge=85; c5.xlarge=75; c5a.2xlarge=50; c5a.xlarge=29; d3.2xlarge=27; d3.xlarge=0; i3.2xlarge=46; i3.large=22; i3.xlarge=0; m5.2xlarge=97; m5.large=0; m5.xlarge=46; m5a.2xlarge=0; m5a.large=0; m5a.xlarge=43; m5zn.2xlarge=29; m5zn.large=58; m5zn.xlarge=55; r5.2xlarge=47; r5.large=0; r5.xlarge=26; r5a.2xlarge=0; r5a.large=85; r5a.xlarge=23; z1d.2xlarge=25; z1d.large=25; z1d.xlarge=107},{c5.2xlarge=3; c5.xlarge=3; c5a.2xlarge=2; c5a.xlarge=1; d3.2xlarge=1; d3.xlarge=0; i3.2xlarge=2; i3.large=1; i3.xlarge=0; m5.2xlarge=4; m5.large=0; m5.xlarge=2; m5a.2xlarge=0; m5a.large=0; m5a.xlarge=2; m5zn.2xlarge=1; m5zn.large=2; m5zn.xlarge=2; r5.2xlarge=2; r5.large=0; r5.xlarge=1; r5a.2xlarge=0; r5a.large=4; r5a.xlarge=1; z1d.2xlarge=1; z1d.large=1; z1d.xlarge=4}
methylseq,normal,0.15,40,158,RESHIV2,1590.6099999999976,81, 75, 54, 27, 29, 0, 46, 21, 0, 98, 0, 50, 0, 0, 45, 27, 58, 53, 49, 0, 24, 0, 87, 24, 25, 24, 103,{c5.2xlarge=81; c5.xlarge=75; c5a.2xlarge=54; c5a.xlarge=27; d3.2xlarge=29; d3.xlarge=0; i3.2xlarge=46; i3.large=21; i3.xlarge=0; m5.2xlarge=98; m5.large=0; m5.xlarge=50; m5a.2xlarge=0; m5a.large=0; m5a.xlarge=45; m5zn.2xlarge=27; m5zn.large=58; m5zn.xlarge=53; r5.2xlarge=49; r5.large=0; r5.xlarge=24; r5a.2xlarge=0; r5a.large=87; r5a.xlarge=24; z1d.2xlarge=25; z1d.large=24; z1d.xlarge=103},{c5.2xlarge=3; c5.xlarge=3; c5a.2xlarge=2; c5a.xlarge=1; d3.2xlarge=1; d3.xlarge=0; i3.2xlarge=2; i3.large=1; i3.xlarge=0; m5.2xlarge=4; m5.large=0; m5.xlarge=2; m5a.2xlarge=0; m5a.large=0; m5a.xlarge=2; m5zn.2xlarge=1; m5zn.large=2; m5zn.xlarge=2; r5.2xlarge=2; r5.large=0; r5.xlarge=1; r5a.2xlarge=0; r5a.large=4; r5a.xlarge=1; z1d.2xlarge=1; z1d.large=1; z1d.xlarge=4}
methylseq,normal,0.15,40,158,RESHIV3,1592.9799999999973,80, 77, 56, 25, 25, 0, 43, 19, 0, 105, 0, 48, 0, 0, 46, 31, 54, 55, 45, 0, 24, 0, 87, 21, 25, 24, 110,{c5.2xlarge=80; c5.xlarge=77; c5a.2xlarge=56; c5a.xlarge=25; d3.2xlarge=25; d3.xlarge=0; i3.2xlarge=43; i3.large=19; i3.xlarge=0; m5.2xlarge=105; m5.large=0; m5.xlarge=48; m5a.2xlarge=0; m5a.large=0; m5a.xlarge=46; m5zn.2xlarge=31; m5zn.large=54; m5zn.xlarge=55; r5.2xlarge=45; r5.large=0; r5.xlarge=24; r5a.2xlarge=0; r5a.large=87; r5a.xlarge=21; z1d.2xlarge=25; z1d.large=24; z1d.xlarge=110},{c5.2xlarge=3; c5.xlarge=3; c5a.2xlarge=2; c5a.xlarge=1; d3.2xlarge=1; d3.xlarge=0; i3.2xlarge=2; i3.large=1; i3.xlarge=0; m5.2xlarge=4; m5.large=0; m5.xlarge=2; m5a.2xlarge=0; m5a.large=0; m5a.xlarge=2; m5zn.2xlarge=1; m5zn.large=2; m5zn.xlarge=2; r5.2xlarge=2; r5.large=0; r5.xlarge=1; r5a.2xlarge=0; r5a.large=4; r5a.xlarge=1; z1d.2xlarge=1; z1d.large=1; z1d.xlarge=4}
methylseq,normal,0.15,40,158,RESHIMAX,1590.7699999999975,81, 72, 50, 29, 25, 0, 46, 24, 0, 104, 0, 45, 0, 0, 46, 29, 57, 56, 50, 0, 23, 0, 85, 21, 26, 24, 107,{c5.2xlarge=81; c5.xlarge=72; c5a.2xlarge=50; c5a.xlarge=29; d3.2xlarge=25; d3.xlarge=0; i3.2xlarge=46; i3.large=24; i3.xlarge=0; m5.2xlarge=104; m5.large=0; m5.xlarge=45; m5a.2xlarge=0; m5a.large=0; m5a.xlarge=46; m5zn.2xlarge=29; m5zn.large=57; m5zn.xlarge=56; r5.2xlarge=50; r5.large=0; r5.xlarge=23; r5a.2xlarge=0; r5a.large=85; r5a.xlarge=21; z1d.2xlarge=26; z1d.large=24; z1d.xlarge=107},{c5.2xlarge=3; c5.xlarge=3; c5a.2xlarge=2; c5a.xlarge=1; d3.2xlarge=1; d3.xlarge=0; i3.2xlarge=2; i3.large=1; i3.xlarge=0; m5.2xlarge=4; m5.large=0; m5.xlarge=2; m5a.2xlarge=0; m5a.large=0; m5a.xlarge=2; m5zn.2xlarge=1; m5zn.large=2; m5zn.xlarge=2; r5.2xlarge=2; r5.large=0; r5.xlarge=1; r5a.2xlarge=0; r5a.large=4; r5a.xlarge=1; z1d.2xlarge=1; z1d.large=1; z1d.xlarge=4}
methylseq,normal,0.15,40,158,RESHIFCFS,1591.2899999999975,81, 71, 49, 28, 26, 0, 43, 21, 0, 100, 0, 52, 0, 0, 44, 31, 58, 55, 53, 0, 23, 0, 81, 23, 26, 23, 112,{c5.2xlarge=81; c5.xlarge=71; c5a.2xlarge=49; c5a.xlarge=28; d3.2xlarge=26; d3.xlarge=0; i3.2xlarge=43; i3.large=21; i3.xlarge=0; m5.2xlarge=100; m5.large=0; m5.xlarge=52; m5a.2xlarge=0; m5a.large=0; m5a.xlarge=44; m5zn.2xlarge=31; m5zn.large=58; m5zn.xlarge=55; r5.2xlarge=53; r5.large=0; r5.xlarge=23; r5a.2xlarge=0; r5a.large=81; r5a.xlarge=23; z1d.2xlarge=26; z1d.large=23; z1d.xlarge=112},{c5.2xlarge=3; c5.xlarge=3; c5a.2xlarge=2; c5a.xlarge=1; d3.2xlarge=1; d3.xlarge=0; i3.2xlarge=2; i3.large=1; i3.xlarge=0; m5.2xlarge=4; m5.large=0; m5.xlarge=2; m5a.2xlarge=0; m5a.large=0; m5a.xlarge=2; m5zn.2xlarge=1; m5zn.large=2; m5zn.xlarge=2; r5.2xlarge=2; r5.large=0; r5.xlarge=1; r5a.2xlarge=0; r5a.large=4; r5a.xlarge=1; z1d.2xlarge=1; z1d.large=1; z1d.xlarge=4}
methylseq,normal,0.15,40,159,MINMIN,1614.6399999999962,0, 76, 29, 0, 26, 48, 68, 26, 113, 27, 0, 50, 91, 0, 0, 32, 113, 28, 48, 0, 50, 45, 49, 23, 58, 0, 0,{c5.2xlarge=0; c5.xlarge=76; c5a.2xlarge=29; c5a.xlarge=0; d3.2xlarge=26; d3.xlarge=48; i3.2xlarge=68; i3.large=26; i3.xlarge=113; m5.2xlarge=27; m5.large=0; m5.xlarge=50; m5a.2xlarge=91; m5a.large=0; m5a.xlarge=0; m5zn.2xlarge=32; m5zn.large=113; m5zn.xlarge=28; r5.2xlarge=48; r5.large=0; r5.xlarge=50; r5a.2xlarge=45; r5a.large=49; r5a.xlarge=23; z1d.2xlarge=58; z1d.large=0; z1d.xlarge=0},{c5.2xlarge=0; c5.xlarge=3; c5a.2xlarge=1; c5a.xlarge=0; d3.2xlarge=1; d3.xlarge=2; i3.2xlarge=3; i3.large=1; i3.xlarge=5; m5.2xlarge=1; m5.large=0; m5.xlarge=2; m5a.2xlarge=4; m5a.large=0; m5a.xlarge=0; m5zn.2xlarge=1; m5zn.large=4; m5zn.xlarge=1; r5.2xlarge=2; r5.large=0; r5.xlarge=2; r5a.2xlarge=2; r5a.large=2; r5a.xlarge=1; z1d.2xlarge=2; z1d.large=0; z1d.xlarge=0}
methylseq,normal,0.15,40,159,MAXMIN,1609.1999999999962,0, 78, 29, 0, 26, 47, 71, 20, 124, 26, 0, 51, 93, 0, 0, 30, 110, 29, 49, 0, 47, 46, 42, 22, 60, 0, 0,{c5.2xlarge=0; c5.xlarge=78; c5a.2xlarge=29; c5a.xlarge=0; d3.2xlarge=26; d3.xlarge=47; i3.2xlarge=71; i3.large=20; i3.xlarge=124; m5.2xlarge=26; m5.large=0; m5.xlarge=51; m5a.2xlarge=93; m5a.large=0; m5a.xlarge=0; m5zn.2xlarge=30; m5zn.large=110; m5zn.xlarge=29; r5.2xlarge=49; r5.large=0; r5.xlarge=47; r5a.2xlarge=46; r5a.large=42; r5a.xlarge=22; z1d.2xlarge=60; z1d.large=0; z1d.xlarge=0},{c5.2xlarge=0; c5.xlarge=3; c5a.2xlarge=1; c5a.xlarge=0; d3.2xlarge=1; d3.xlarge=2; i3.2xlarge=3; i3.large=1; i3.xlarge=5; m5.2xlarge=1; m5.large=0; m5.xlarge=2; m5a.2xlarge=4; m5a.large=0; m5a.xlarge=0; m5zn.2xlarge=1; m5zn.large=4; m5zn.xlarge=1; r5.2xlarge=2; r5.large=0; r5.xlarge=2; r5a.2xlarge=2; r5a.large=2; r5a.xlarge=1; z1d.2xlarge=2; z1d.large=0; z1d.xlarge=0}
