Workflow,Distribution,Error,NumberNodes,ClusterSeed,Scheduler,Runtime,c5.2xlarge,c5.xlarge,c5a.2xlarge,c5a.xlarge,d3.2xlarge,d3.xlarge,i3.2xlarge,i3.large,i3.xlarge,m5.2xlarge,m5.large,m5.xlarge,m5a.2xlarge,m5a.large,m5a.xlarge,m5zn.2xlarge,m5zn.large,m5zn.xlarge,r5.2xlarge,r5.large,r5.xlarge,r5a.2xlarge,r5a.large,r5a.xlarge,z1d.2xlarge,z1d.large,z1d.xlarge,Nodes,Cluster
methylseq,normal,0.05,40,0,MINMIN,1603.1199999999974,0, 51, 83, 58, 74, 52, 23, 24, 0, 53, 24, 74, 44, 0, 45, 88, 0, 28, 0, 23, 47, 70, 69, 43, 0, 0, 27,{c5.2xlarge=0; c5.xlarge=51; c5a.2xlarge=83; c5a.xlarge=58; d3.2xlarge=74; d3.xlarge=52; i3.2xlarge=23; i3.large=24; i3.xlarge=0; m5.2xlarge=53; m5.large=24; m5.xlarge=74; m5a.2xlarge=44; m5a.large=0; m5a.xlarge=45; m5zn.2xlarge=88; m5zn.large=0; m5zn.xlarge=28; r5.2xlarge=0; r5.large=23; r5.xlarge=47; r5a.2xlarge=70; r5a.large=69; r5a.xlarge=43; z1d.2xlarge=0; z1d.large=0; z1d.xlarge=27},{c5.2xlarge=0; c5.xlarge=2; c5a.2xlarge=3; c5a.xlarge=2; d3.2xlarge=3; d3.xlarge=2; i3.2xlarge=1; i3.large=1; i3.xlarge=0; m5.2xlarge=2; m5.large=1; m5.xlarge=3; m5a.2xlarge=2; m5a.large=0; m5a.xlarge=2; m5zn.2xlarge=3; m5zn.large=0; m5zn.xlarge=1; r5.2xlarge=0; r5.large=1; r5.xlarge=2; r5a.2xlarge=3; r5a.large=3; r5a.xlarge=2; z1d.2xlarge=0; z1d.large=0; z1d.xlarge=1}
methylseq,normal,0.05,40,163,CUSTOMCLUSTERNOML,1600.1299999999976,30, 71, 24, 24, 27, 52, 74, 0, 46, 25, 22, 49, 43, 25, 49, 30, 105, 0, 72, 0, 51, 22, 0, 47, 32, 54, 26,{c5.2xlarge=30; c5.xlarge=71; c5a.2xlarge=24; c5a.xlarge=24; d3.2xlarge=27; d3.xlarge=52; i3.2xlarge=74; i3.large=0; i3.xlarge=46; m5.2xlarge=25; m5.large=22; m5.xlarge=49; m5a.2xlarge=43; m5a.large=25; m5a.xlarge=49; m5zn.2xlarge=30; m5zn.large=105; m5zn.xlarge=0; r5.2xlarge=72; r5.large=0; r5.xlarge=51; r5a.2xlarge=22; r5a.large=0; r5a.xlarge=47; z1d.2xlarge=32; z1d.large=54; z1d.xlarge=26},{c5.2xlarge=1; c5.xlarge=3; c5a.2xlarge=1; c5a.xlarge=1; d3.2xlarge=1; d3.xlarge=2; i3.2xlarge=3; i3.large=0; i3.xlarge=2; m5.2xlarge=1; m5.large=1; m5.xlarge=2; m5a.2xlarge=2; m5a.large=1; m5a.xlarge=2; m5zn.2xlarge=1; m5zn.large=4; m5zn.xlarge=0; r5.2xlarge=3; r5.large=0; r5.xlarge=2; r5a.2xlarge=1; r5a.large=0; r5a.xlarge=2; z1d.2xlarge=1; z1d.large=2; z1d.xlarge=1}
methylseq,normal,0.05,40,163,TEXTDISTANCE,1595.2299999999975,27, 75, 26, 27, 27, 53, 63, 0, 50, 28, 27, 46, 47, 23, 43, 29, 110, 0, 76, 0, 49, 23, 0, 47, 29, 49, 26,{c5.2xlarge=27; c5.xlarge=75; c5a.2xlarge=26; c5a.xlarge=27; d3.2xlarge=27; d3.xlarge=53; i3.2xlarge=63; i3.large=0; i3.xlarge=50; m5.2xlarge=28; m5.large=27; m5.xlarge=46; m5a.2xlarge=47; m5a.large=23; m5a.xlarge=43; m5zn.2xlarge=29; m5zn.large=110; m5zn.xlarge=0; r5.2xlarge=76; r5.large=0; r5.xlarge=49; r5a.2xlarge=23; r5a.large=0; r5a.xlarge=47; z1d.2xlarge=29; z1d.large=49; z1d.xlarge=26},{c5.2xlarge=1; c5.xlarge=3; c5a.2xlarge=1; c5a.xlarge=1; d3.2xlarge=1; d3.xlarge=2; i3.2xlarge=3; i3.large=0; i3.xlarge=2; m5.2xlarge=1; m5.large=1; m5.xlarge=2; m5a.2xlarge=2; m5a.large=1; m5a.xlarge=2; m5zn.2xlarge=1; m5zn.large=4; m5zn.xlarge=0; r5.2xlarge=3; r5.large=0; r5.xlarge=2; r5a.2xlarge=1; r5a.large=0; r5a.xlarge=2; z1d.2xlarge=1; z1d.large=2; z1d.xlarge=1}
methylseq,normal,0.05,40,163,CRITICALPATH,1601.4199999999976,27, 78, 26, 27, 25, 51, 68, 0, 41, 28, 22, 49, 46, 23, 45, 32, 112, 0, 83, 0, 43, 20, 0, 46, 30, 51, 27,{c5.2xlarge=27; c5.xlarge=78; c5a.2xlarge=26; c5a.xlarge=27; d3.2xlarge=25; d3.xlarge=51; i3.2xlarge=68; i3.large=0; i3.xlarge=41; m5.2xlarge=28; m5.large=22; m5.xlarge=49; m5a.2xlarge=46; m5a.large=23; m5a.xlarge=45; m5zn.2xlarge=32; m5zn.large=112; m5zn.xlarge=0; r5.2xlarge=83; r5.large=0; r5.xlarge=43; r5a.2xlarge=20; r5a.large=0; r5a.xlarge=46; z1d.2xlarge=30; z1d.large=51; z1d.xlarge=27},{c5.2xlarge=1; c5.xlarge=3; c5a.2xlarge=1; c5a.xlarge=1; d3.2xlarge=1; d3.xlarge=2; i3.2xlarge=3; i3.large=0; i3.xlarge=2; m5.2xlarge=1; m5.large=1; m5.xlarge=2; m5a.2xlarge=2; m5a.large=1; m5a.xlarge=2; m5zn.2xlarge=1; m5zn.large=4; m5zn.xlarge=0; r5.2xlarge=3; r5.large=0; r5.xlarge=2; r5a.2xlarge=1; r5a.large=0; r5a.xlarge=2; z1d.2xlarge=1; z1d.large=2; z1d.xlarge=1}
methylseq,normal,0.05,40,163,CRITICALPATHREVERSE,1601.3299999999974,26, 74, 25, 25, 28, 48, 63, 0, 43, 28, 25, 48, 53, 24, 47, 32, 109, 0, 82, 0, 46, 24, 0, 45, 28, 50, 27,{c5.2xlarge=26; c5.xlarge=74; c5a.2xlarge=25; c5a.xlarge=25; d3.2xlarge=28; d3.xlarge=48; i3.2xlarge=63; i3.large=0; i3.xlarge=43; m5.2xlarge=28; m5.large=25; m5.xlarge=48; m5a.2xlarge=53; m5a.large=24; m5a.xlarge=47; m5zn.2xlarge=32; m5zn.large=109; m5zn.xlarge=0; r5.2xlarge=82; r5.large=0; r5.xlarge=46; r5a.2xlarge=24; r5a.large=0; r5a.xlarge=45; z1d.2xlarge=28; z1d.large=50; z1d.xlarge=27},{c5.2xlarge=1; c5.xlarge=3; c5a.2xlarge=1; c5a.xlarge=1; d3.2xlarge=1; d3.xlarge=2; i3.2xlarge=3; i3.large=0; i3.xlarge=2; m5.2xlarge=1; m5.large=1; m5.xlarge=2; m5a.2xlarge=2; m5a.large=1; m5a.xlarge=2; m5zn.2xlarge=1; m5zn.large=4; m5zn.xlarge=0; r5.2xlarge=3; r5.large=0; r5.xlarge=2; r5a.2xlarge=1; r5a.large=0; r5a.xlarge=2; z1d.2xlarge=1; z1d.large=2; z1d.xlarge=1}
methylseq,normal,0.05,40,163,RESHIV2,1601.6099999999974,28, 75, 24, 26, 24, 48, 64, 0, 48, 29, 22, 56, 46, 21, 52, 31, 106, 0, 77, 0, 47, 23, 0, 44, 29, 53, 27,{c5.2xlarge=28; c5.xlarge=75; c5a.2xlarge=24; c5a.xlarge=26; d3.2xlarge=24; d3.xlarge=48; i3.2xlarge=64; i3.large=0; i3.xlarge=48; m5.2xlarge=29; m5.large=22; m5.xlarge=56; m5a.2xlarge=46; m5a.large=21; m5a.xlarge=52; m5zn.2xlarge=31; m5zn.large=106; m5zn.xlarge=0; r5.2xlarge=77; r5.large=0; r5.xlarge=47; r5a.2xlarge=23; r5a.large=0; r5a.xlarge=44; z1d.2xlarge=29; z1d.large=53; z1d.xlarge=27},{c5.2xlarge=1; c5.xlarge=3; c5a.2xlarge=1; c5a.xlarge=1; d3.2xlarge=1; d3.xlarge=2; i3.2xlarge=3; i3.large=0; i3.xlarge=2; m5.2xlarge=1; m5.large=1; m5.xlarge=2; m5a.2xlarge=2; m5a.large=1; m5a.xlarge=2; m5zn.2xlarge=1; m5zn.large=4; m5zn.xlarge=0; r5.2xlarge=3; r5.large=0; r5.xlarge=2; r5a.2xlarge=1; r5a.large=0; r5a.xlarge=2; z1d.2xlarge=1; z1d.large=2; z1d.xlarge=1}
methylseq,normal,0.05,40,163,RESHIV3,1598.2199999999978,29, 77, 30, 26, 31, 52, 62, 0, 43, 25, 28, 48, 48, 22, 45, 30, 107, 0, 74, 0, 49, 24, 0, 43, 28, 50, 29,{c5.2xlarge=29; c5.xlarge=77; c5a.2xlarge=30; c5a.xlarge=26; d3.2xlarge=31; d3.xlarge=52; i3.2xlarge=62; i3.large=0; i3.xlarge=43; m5.2xlarge=25; m5.large=28; m5.xlarge=48; m5a.2xlarge=48; m5a.large=22; m5a.xlarge=45; m5zn.2xlarge=30; m5zn.large=107; m5zn.xlarge=0; r5.2xlarge=74; r5.large=0; r5.xlarge=49; r5a.2xlarge=24; r5a.large=0; r5a.xlarge=43; z1d.2xlarge=28; z1d.large=50; z1d.xlarge=29},{c5.2xlarge=1; c5.xlarge=3; c5a.2xlarge=1; c5a.xlarge=1; d3.2xlarge=1; d3.xlarge=2; i3.2xlarge=3; i3.large=0; i3.xlarge=2; m5.2xlarge=1; m5.large=1; m5.xlarge=2; m5a.2xlarge=2; m5a.large=1; m5a.xlarge=2; m5zn.2xlarge=1; m5zn.large=4; m5zn.xlarge=0; r5.2xlarge=3; r5.large=0; r5.xlarge=2; r5a.2xlarge=1; r5a.large=0; r5a.xlarge=2; z1d.2xlarge=1; z1d.large=2; z1d.xlarge=1}
methylseq,normal,0.05,40,163,RESHIMAX,1601.4299999999976,29, 74, 26, 27, 25, 54, 67, 0, 43, 25, 23, 51, 45, 21, 45, 30, 113, 0, 76, 0, 51, 22, 0, 48, 27, 49, 29,{c5.2xlarge=29; c5.xlarge=74; c5a.2xlarge=26; c5a.xlarge=27; d3.2xlarge=25; d3.xlarge=54; i3.2xlarge=67; i3.large=0; i3.xlarge=43; m5.2xlarge=25; m5.large=23; m5.xlarge=51; m5a.2xlarge=45; m5a.large=21; m5a.xlarge=45; m5zn.2xlarge=30; m5zn.large=113; m5zn.xlarge=0; r5.2xlarge=76; r5.large=0; r5.xlarge=51; r5a.2xlarge=22; r5a.large=0; r5a.xlarge=48; z1d.2xlarge=27; z1d.large=49; z1d.xlarge=29},{c5.2xlarge=1; c5.xlarge=3; c5a.2xlarge=1; c5a.xlarge=1; d3.2xlarge=1; d3.xlarge=2; i3.2xlarge=3; i3.large=0; i3.xlarge=2; m5.2xlarge=1; m5.large=1; m5.xlarge=2; m5a.2xlarge=2; m5a.large=1; m5a.xlarge=2; m5zn.2xlarge=1; m5zn.large=4; m5zn.xlarge=0; r5.2xlarge=3; r5.large=0; r5.xlarge=2; r5a.2xlarge=1; r5a.large=0; r5a.xlarge=2; z1d.2xlarge=1; z1d.large=2; z1d.xlarge=1}
methylseq,normal,0.05,40,163,RESHIFCFS,1601.3199999999974,28, 72, 28, 28, 28, 49, 68, 0, 44, 27, 23, 49, 48, 25, 48, 30, 108, 0, 75, 0, 52, 23, 0, 44, 28, 50, 25,{c5.2xlarge=28; c5.xlarge=72; c5a.2xlarge=28; c5a.xlarge=28; d3.2xlarge=28; d3.xlarge=49; i3.2xlarge=68; i3.large=0; i3.xlarge=44; m5.2xlarge=27; m5.large=23; m5.xlarge=49; m5a.2xlarge=48; m5a.large=25; m5a.xlarge=48; m5zn.2xlarge=30; m5zn.large=108; m5zn.xlarge=0; r5.2xlarge=75; r5.large=0; r5.xlarge=52; r5a.2xlarge=23; r5a.large=0; r5a.xlarge=44; z1d.2xlarge=28; z1d.large=50; z1d.xlarge=25},{c5.2xlarge=1; c5.xlarge=3; c5a.2xlarge=1; c5a.xlarge=1; d3.2xlarge=1; d3.xlarge=2; i3.2xlarge=3; i3.large=0; i3.xlarge=2; m5.2xlarge=1; m5.large=1; m5.xlarge=2; m5a.2xlarge=2; m5a.large=1; m5a.xlarge=2; m5zn.2xlarge=1; m5zn.large=4; m5zn.xlarge=0; r5.2xlarge=3; r5.large=0; r5.xlarge=2; r5a.2xlarge=1; r5a.large=0; r5a.xlarge=2; z1d.2xlarge=1; z1d.large=2; z1d.xlarge=1}
methylseq,normal,0.05,40,164,MINMIN,1616.6599999999971,0, 52, 27, 55, 26, 28, 45, 65, 47, 23, 24, 24, 49, 77, 70, 0, 81, 86, 25, 26, 27, 0, 45, 45, 0, 53, 0,{c5.2xlarge=0; c5.xlarge=52; c5a.2xlarge=27; c5a.xlarge=55; d3.2xlarge=26; d3.xlarge=28; i3.2xlarge=45; i3.large=65; i3.xlarge=47; m5.2xlarge=23; m5.large=24; m5.xlarge=24; m5a.2xlarge=49; m5a.large=77; m5a.xlarge=70; m5zn.2xlarge=0; m5zn.large=81; m5zn.xlarge=86; r5.2xlarge=25; r5.large=26; r5.xlarge=27; r5a.2xlarge=0; r5a.large=45; r5a.xlarge=45; z1d.2xlarge=0; z1d.large=53; z1d.xlarge=0},{c5.2xlarge=0; c5.xlarge=2; c5a.2xlarge=1; c5a.xlarge=2; d3.2xlarge=1; d3.xlarge=1; i3.2xlarge=2; i3.large=3; i3.xlarge=2; m5.2xlarge=1; m5.large=1; m5.xlarge=1; m5a.2xlarge=2; m5a.large=3; m5a.xlarge=3; m5zn.2xlarge=0; m5zn.large=3; m5zn.xlarge=3; r5.2xlarge=1; r5.large=1; r5.xlarge=1; r5a.2xlarge=0; r5a.large=2; r5a.xlarge=2; z1d.2xlarge=0; z1d.large=2; z1d.xlarge=0}
methylseq,normal,0.05,40,164,MAXMIN,1611.329999999997,0, 51, 27, 55, 24, 24, 44, 67, 43, 25, 23, 26, 52, 69, 68, 0, 92, 87, 27, 23, 25, 0, 49, 46, 0, 53, 0,{c5.2xlarge=0; c5.xlarge=51; c5a.2xlarge=27; c5a.xlarge=55; d3.2xlarge=24; d3.xlarge=24; i3.2xlarge=44; i3.large=67; i3.xlarge=43; m5.2xlarge=25; m5.large=23; m5.xlarge=26; m5a.2xlarge=52; m5a.large=69; m5a.xlarge=68; m5zn.2xlarge=0; m5zn.large=92; m5zn.xlarge=87; r5.2xlarge=27; r5.large=23; r5.xlarge=25; r5a.2xlarge=0; r5a.large=49; r5a.xlarge=46; z1d.2xlarge=0; z1d.large=53; z1d.xlarge=0},{c5.2xlarge=0; c5.xlarge=2; c5a.2xlarge=1; c5a.xlarge=2; d3.2xlarge=1; d3.xlarge=1; i3.2xlarge=2; i3.large=3; i3.xlarge=2; m5.2xlarge=1; m5.large=1; m5.xlarge=1; m5a.2xlarge=2; m5a.large=3; m5a.xlarge=3; m5zn.2xlarge=0; m5zn.large=3; m5zn.xlarge=3; r5.2xlarge=1; r5.large=1; r5.xlarge=1; r5a.2xlarge=0; r5a.large=2; r5a.xlarge=2; z1d.2xlarge=0; z1d.large=2; z1d.xlarge=0}
methylseq,normal,0.05,40,164,MCT,1613.0199999999973,0, 49, 25, 56, 25, 28, 47, 61, 51, 25, 23, 24, 52, 80, 68, 0, 83, 85, 26, 26, 23, 0, 45, 42, 0, 56, 0,{c5.2xlarge=0; c5.xlarge=49; c5a.2xlarge=25; c5a.xlarge=56; d3.2xlarge=25; d3.xlarge=28; i3.2xlarge=47; i3.large=61; i3.xlarge=51; m5.2xlarge=25; m5.large=23; m5.xlarge=24; m5a.2xlarge=52; m5a.large=80; m5a.xlarge=68; m5zn.2xlarge=0; m5zn.large=83; m5zn.xlarge=85; r5.2xlarge=26; r5.large=26; r5.xlarge=23; r5a.2xlarge=0; r5a.large=45; r5a.xlarge=42; z1d.2xlarge=0; z1d.large=56; z1d.xlarge=0},{c5.2xlarge=0; c5.xlarge=2; c5a.2xlarge=1; c5a.xlarge=2; d3.2xlarge=1; d3.xlarge=1; i3.2xlarge=2; i3.large=3; i3.xlarge=2; m5.2xlarge=1; m5.large=1; m5.xlarge=1; m5a.2xlarge=2; m5a.large=3; m5a.xlarge=3; m5zn.2xlarge=0; m5zn.large=3; m5zn.xlarge=3; r5.2xlarge=1; r5.large=1; r5.xlarge=1; r5a.2xlarge=0; r5a.large=2; r5a.xlarge=2; z1d.2xlarge=0; z1d.large=2; z1d.xlarge=0}
methylseq,normal,0.05,40,164,ROUNDROBIN,1624.4399999999973,0, 50, 28, 52, 23, 25, 45, 61, 46, 27, 26, 25, 52, 74, 71, 0, 87, 85, 27, 26, 34, 0, 42, 42, 0, 52, 0,{c5.2xlarge=0; c5.xlarge=50; c5a.2xlarge=28; c5a.xlarge=52; d3.2xlarge=23; d3.xlarge=25; i3.2xlarge=45; i3.large=61; i3.xlarge=46; m5.2xlarge=27; m5.large=26; m5.xlarge=25; m5a.2xlarge=52; m5a.large=74; m5a.xlarge=71; m5zn.2xlarge=0; m5zn.large=87; m5zn.xlarge=85; r5.2xlarge=27; r5.large=26; r5.xlarge=34; r5a.2xlarge=0; r5a.large=42; r5a.xlarge=42; z1d.2xlarge=0; z1d.large=52; z1d.xlarge=0},{c5.2xlarge=0; c5.xlarge=2; c5a.2xlarge=1; c5a.xlarge=2; d3.2xlarge=1; d3.xlarge=1; i3.2xlarge=2; i3.large=3; i3.xlarge=2; m5.2xlarge=1; m5.large=1; m5.xlarge=1; m5a.2xlarge=2; m5a.large=3; m5a.xlarge=3; m5zn.2xlarge=0; m5zn.large=3; m5zn.xlarge=3; r5.2xlarge=1; r5.large=1; r5.xlarge=1; r5a.2xlarge=0; r5a.large=2; r5a.xlarge=2; z1d.2xlarge=0; z1d.large=2; z1d.xlarge=0}
methylseq,normal,0.05,40,164,STATIC,1641.2199999999968,0, 53, 29, 55, 26, 25, 44, 66, 42, 25, 24, 25, 46, 72, 67, 0, 92, 92, 24, 24, 28, 0, 41, 45, 0, 55, 0,{c5.2xlarge=0; c5.xlarge=53; c5a.2xlarge=29; c5a.xlarge=55; d3.2xlarge=26; d3.xlarge=25; i3.2xlarge=44; i3.large=66; i3.xlarge=42; m5.2xlarge=25; m5.large=24; m5.xlarge=25; m5a.2xlarge=46; m5a.large=72; m5a.xlarge=67; m5zn.2xlarge=0; m5zn.large=92; m5zn.xlarge=92; r5.2xlarge=24; r5.large=24; r5.xlarge=28; r5a.2xlarge=0; r5a.large=41; r5a.xlarge=45; z1d.2xlarge=0; z1d.large=55; z1d.xlarge=0},{c5.2xlarge=0; c5.xlarge=2; c5a.2xlarge=1; c5a.xlarge=2; d3.2xlarge=1; d3.xlarge=1; i3.2xlarge=2; i3.large=3; i3.xlarge=2; m5.2xlarge=1; m5.large=1; m5.xlarge=1; m5a.2xlarge=2; m5a.large=3; m5a.xlarge=3; m5zn.2xlarge=0; m5zn.large=3; m5zn.xlarge=3; r5.2xlarge=1; r5.large=1; r5.xlarge=1; r5a.2xlarge=0; r5a.large=2; r5a.xlarge=2; z1d.2xlarge=0; z1d.large=2; z1d.xlarge=0}
methylseq,normal,0.05,40,164,NOML,1618.239999999997,0, 55, 28, 54, 23, 28, 48, 60, 42, 26, 28, 24, 50, 75, 72, 0, 86, 85, 26, 25, 28, 0, 43, 45, 0, 49, 0,{c5.2xlarge=0; c5.xlarge=55; c5a.2xlarge=28; c5a.xlarge=54; d3.2xlarge=23; d3.xlarge=28; i3.2xlarge=48; i3.large=60; i3.xlarge=42; m5.2xlarge=26; m5.large=28; m5.xlarge=24; m5a.2xlarge=50; m5a.large=75; m5a.xlarge=72; m5zn.2xlarge=0; m5zn.large=86; m5zn.xlarge=85; r5.2xlarge=26; r5.large=25; r5.xlarge=28; r5a.2xlarge=0; r5a.large=43; r5a.xlarge=45; z1d.2xlarge=0; z1d.large=49; z1d.xlarge=0},{c5.2xlarge=0; c5.xlarge=2; c5a.2xlarge=1; c5a.xlarge=2; d3.2xlarge=1; d3.xlarge=1; i3.2xlarge=2; i3.large=3; i3.xlarge=2; m5.2xlarge=1; m5.large=1; m5.xlarge=1; m5a.2xlarge=2; m5a.large=3; m5a.xlarge=3; m5zn.2xlarge=0; m5zn.large=3; m5zn.xlarge=3; r5.2xlarge=1; r5.large=1; r5.xlarge=1; r5a.2xlarge=0; r5a.large=2; r5a.xlarge=2; z1d.2xlarge=0; z1d.large=2; z1d.xlarge=0}
methylseq,normal,0.05,40,164,CUSTOMCLUSTERNOML,1612.209999999997,0, 51, 29, 55, 25, 25, 44, 66, 44, 30, 28, 27, 55, 69, 68, 0, 85, 85, 23, 26, 25, 0, 41, 44, 0, 55, 0,{c5.2xlarge=0; c5.xlarge=51; c5a.2xlarge=29; c5a.xlarge=55; d3.2xlarge=25; d3.xlarge=25; i3.2xlarge=44; i3.large=66; i3.xlarge=44; m5.2xlarge=30; m5.large=28; m5.xlarge=27; m5a.2xlarge=55; m5a.large=69; m5a.xlarge=68; m5zn.2xlarge=0; m5zn.large=85; m5zn.xlarge=85; r5.2xlarge=23; r5.large=26; r5.xlarge=25; r5a.2xlarge=0; r5a.large=41; r5a.xlarge=44; z1d.2xlarge=0; z1d.large=55; z1d.xlarge=0},{c5.2xlarge=0; c5.xlarge=2; c5a.2xlarge=1; c5a.xlarge=2; d3.2xlarge=1; d3.xlarge=1; i3.2xlarge=2; i3.large=3; i3.xlarge=2; m5.2xlarge=1; m5.large=1; m5.xlarge=1; m5a.2xlarge=2; m5a.large=3; m5a.xlarge=3; m5zn.2xlarge=0; m5zn.large=3; m5zn.xlarge=3; r5.2xlarge=1; r5.large=1; r5.xlarge=1; r5a.2xlarge=0; r5a.large=2; r5a.xlarge=2; z1d.2xlarge=0; z1d.large=2; z1d.xlarge=0}
methylseq,normal,0.05,40,164,TEXTDISTANCE,1625.619999999997,0, 52, 27, 58, 26, 26, 43, 65, 45, 26, 30, 23, 55, 69, 67, 0, 87, 85, 24, 26, 26, 0, 40, 44, 0, 56, 0,{c5.2xlarge=0; c5.xlarge=52; c5a.2xlarge=27; c5a.xlarge=58; d3.2xlarge=26; d3.xlarge=26; i3.2xlarge=43; i3.large=65; i3.xlarge=45; m5.2xlarge=26; m5.large=30; m5.xlarge=23; m5a.2xlarge=55; m5a.large=69; m5a.xlarge=67; m5zn.2xlarge=0; m5zn.large=87; m5zn.xlarge=85; r5.2xlarge=24; r5.large=26; r5.xlarge=26; r5a.2xlarge=0; r5a.large=40; r5a.xlarge=44; z1d.2xlarge=0; z1d.large=56; z1d.xlarge=0},{c5.2xlarge=0; c5.xlarge=2; c5a.2xlarge=1; c5a.xlarge=2; d3.2xlarge=1; d3.xlarge=1; i3.2xlarge=2; i3.large=3; i3.xlarge=2; m5.2xlarge=1; m5.large=1; m5.xlarge=1; m5a.2xlarge=2; m5a.large=3; m5a.xlarge=3; m5zn.2xlarge=0; m5zn.large=3; m5zn.xlarge=3; r5.2xlarge=1; r5.large=1; r5.xlarge=1; r5a.2xlarge=0; r5a.large=2; r5a.xlarge=2; z1d.2xlarge=0; z1d.large=2; z1d.xlarge=0}
methylseq,normal,0.05,40,164,CRITICALPATH,1612.279999999997,0, 49, 26, 55, 28, 24, 47, 69, 45, 26, 27, 26, 45, 72, 69, 0, 85, 92, 25, 28, 25, 0, 44, 41, 0, 52, 0,{c5.2xlarge=0; c5.xlarge=49; c5a.2xlarge=26; c5a.xlarge=55; d3.2xlarge=28; d3.xlarge=24; i3.2xlarge=47; i3.large=69; i3.xlarge=45; m5.2xlarge=26; m5.large=27; m5.xlarge=26; m5a.2xlarge=45; m5a.large=72; m5a.xlarge=69; m5zn.2xlarge=0; m5zn.large=85; m5zn.xlarge=92; r5.2xlarge=25; r5.large=28; r5.xlarge=25; r5a.2xlarge=0; r5a.large=44; r5a.xlarge=41; z1d.2xlarge=0; z1d.large=52; z1d.xlarge=0},{c5.2xlarge=0; c5.xlarge=2; c5a.2xlarge=1; c5a.xlarge=2; d3.2xlarge=1; d3.xlarge=1; i3.2xlarge=2; i3.large=3; i3.xlarge=2; m5.2xlarge=1; m5.large=1; m5.xlarge=1; m5a.2xlarge=2; m5a.large=3; m5a.xlarge=3; m5zn.2xlarge=0; m5zn.large=3; m5zn.xlarge=3; r5.2xlarge=1; r5.large=1; r5.xlarge=1; r5a.2xlarge=0; r5a.large=2; r5a.xlarge=2; z1d.2xlarge=0; z1d.large=2; z1d.xlarge=0}
methylseq,normal,0.05,40,164,CRITICALPATHREVERSE,1612.659999999997,0, 53, 26, 51, 27, 28, 45, 69, 46, 24, 29, 26, 50, 71, 70, 0, 81, 89, 24, 27, 26, 0, 44, 45, 0, 49, 0,{c5.2xlarge=0; c5.xlarge=53; c5a.2xlarge=26; c5a.xlarge=51; d3.2xlarge=27; d3.xlarge=28; i3.2xlarge=45; i3.large=69; i3.xlarge=46; m5.2xlarge=24; m5.large=29; m5.xlarge=26; m5a.2xlarge=50; m5a.large=71; m5a.xlarge=70; m5zn.2xlarge=0; m5zn.large=81; m5zn.xlarge=89; r5.2xlarge=24; r5.large=27; r5.xlarge=26; r5a.2xlarge=0; r5a.large=44; r5a.xlarge=45; z1d.2xlarge=0; z1d.large=49; z1d.xlarge=0},{c5.2xlarge=0; c5.xlarge=2; c5a.2xlarge=1; c5a.xlarge=2; d3.2xlarge=1; d3.xlarge=1; i3.2xlarge=2; i3.large=3; i3.xlarge=2; m5.2xlarge=1; m5.large=1; m5.xlarge=1; m5a.2xlarge=2; m5a.large=3; m5a.xlarge=3; m5zn.2xlarge=0; m5zn.large=3; m5zn.xlarge=3; r5.2xlarge=1; r5.large=1; r5.xlarge=1; r5a.2xlarge=0; r5a.large=2; r5a.xlarge=2; z1d.2xlarge=0; z1d.large=2; z1d.xlarge=0}
methylseq,normal,0.05,40,164,RESHIV2,1612.219999999997,0, 56, 26, 53, 23, 25, 45, 70, 46, 29, 24, 28, 48, 71, 65, 0, 83, 86, 23, 27, 27, 0, 47, 47, 0, 51, 0,{c5.2xlarge=0; c5.xlarge=56; c5a.2xlarge=26; c5a.xlarge=53; d3.2xlarge=23; d3.xlarge=25; i3.2xlarge=45; i3.large=70; i3.xlarge=46; m5.2xlarge=29; m5.large=24; m5.xlarge=28; m5a.2xlarge=48; m5a.large=71; m5a.xlarge=65; m5zn.2xlarge=0; m5zn.large=83; m5zn.xlarge=86; r5.2xlarge=23; r5.large=27; r5.xlarge=27; r5a.2xlarge=0; r5a.large=47; r5a.xlarge=47; z1d.2xlarge=0; z1d.large=51; z1d.xlarge=0},{c5.2xlarge=0; c5.xlarge=2; c5a.2xlarge=1; c5a.xlarge=2; d3.2xlarge=1; d3.xlarge=1; i3.2xlarge=2; i3.large=3; i3.xlarge=2; m5.2xlarge=1; m5.large=1; m5.xlarge=1; m5a.2xlarge=2; m5a.large=3; m5a.xlarge=3; m5zn.2xlarge=0; m5zn.large=3; m5zn.xlarge=3; r5.2xlarge=1; r5.large=1; r5.xlarge=1; r5a.2xlarge=0; r5a.large=2; r5a.xlarge=2; z1d.2xlarge=0; z1d.large=2; z1d.xlarge=0}
